Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
7.154085500,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154085688,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154085812,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154111750,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154111875,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154112500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154116313,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154116437,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154116625,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154139938,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154140062,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154140687,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154144750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154144875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154145062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154167125,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154167187,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154167937,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154171875,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154172062,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154172188,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154193875,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154193937,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154194750,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154198437,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154198625,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154198812,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154222812,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154222938,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154223688,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154227750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154227875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154228062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154250875,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154250937,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154251688,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154255375,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154255563,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154255750,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154277937,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154278000,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154278687,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154282438,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154282562,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154282750,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154304500,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154304625,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154305313,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154309188,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154309375,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154309500,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154330938,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154331062,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154331688,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154335687,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154335875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154336062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154361312,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154361438,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154362125,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154366000,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154366187,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154366312,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154388062,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154388188,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154388875,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154392937,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154393125,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154393250,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154414938,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154415063,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154415688,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154419750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154419938,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154420125,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154442125,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154442250,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154442875,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154446938,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154447063,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154447250,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154471812,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154471875,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154472500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154476750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154476938,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154477062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154499750,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154499875,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154500500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154504688,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154504875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154505063,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154526500,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154526625,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154527312,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154531375,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154531500,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154531687,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154553188,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154553250,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154553875,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154557875,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154558062,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154558188,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154579688,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154579812,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154580500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154584750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154584938,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154585062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154608438,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154608562,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154609250,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154613375,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154613562,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154613750,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154635188,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154635312,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154636062,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154639937,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154640125,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154640312,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154661563,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154661687,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154662250,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154666438,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154666625,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154666750,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154687938,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154688000,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154688688,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154692625,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154692750,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154692938,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154716438,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154716562,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154717250,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154721500,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154721625,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154721813,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154744437,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154744563,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154745250,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154749437,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154749625,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154749750,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154771625,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154771750,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154772438,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154776688,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154776812,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154777000,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154799188,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154799312,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154800062,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154803937,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154804125,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154804250,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154825625,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154825687,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154826437,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154830500,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154830687,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154830875,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154854688,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154854750,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154855438,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154859313,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154859500,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154859625,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.154881375,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.154881500,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.154882250,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.154886250,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.154886438,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.154886562,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155045250,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155045375,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155046063,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155052562,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155052750,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155052875,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155080188,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155080312,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155081000,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155085250,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155085438,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155085625,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155112750,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155112875,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155113625,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155117687,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155117813,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155118000,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155140250,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155140375,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155141000,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155144812,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155145000,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155145187,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155166250,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155166375,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155167000,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155171125,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155171250,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155171437,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155193000,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155193063,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155193813,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155197625,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155197812,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155197937,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155222000,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155222125,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155222812,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155226750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155226938,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155227062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155249250,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155249375,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155250000,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155254187,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155254375,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155254500,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155275937,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155276000,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155276813,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155280625,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155280750,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155280937,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155302312,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155302437,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155303000,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155307063,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155307250,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155307375,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155328687,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155328812,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155329375,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155333687,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155333875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155334000,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155358563,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155358687,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155359375,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155363375,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155363562,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155363750,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155385625,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155385750,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155386375,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155390687,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155390875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155391062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155412062,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155412125,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155412812,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155416875,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155417062,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155417188,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155438937,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155439063,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155439813,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155443688,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155443875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155444000,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155466875,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155467000,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155467813,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155471937,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155472125,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155472312,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155494313,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155494375,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155495000,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155499125,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155499312,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155499500,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155520437,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155520562,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155521187,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155525188,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155525375,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155525500,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155546688,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155546750,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155547375,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155551625,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155551812,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155551938,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155573063,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155573187,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155573750,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155578250,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155578437,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155578625,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155601875,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155601938,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155602563,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155607000,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155607125,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155607312,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155629688,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155629750,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155630375,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155634125,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155634313,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155634437,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155655562,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155655688,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155656375,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155660125,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155660250,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155660437,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.155681625,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.155681688,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.155682375,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.155686375,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.155686562,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.155686750,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156127375,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156127438,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156128125,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156138375,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156138562,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156138688,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156181000,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156181125,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156181688,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156186313,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156186437,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156186625,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156211062,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156211188,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156211938,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156218437,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156218625,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156218812,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156242750,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156242875,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156243500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156247500,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156247687,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156247813,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156269750,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156269875,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156270500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156274625,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156274750,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156274938,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156296375,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156296500,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156297125,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156301313,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156301500,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156301688,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156323687,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156323813,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156324500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156328500,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156328688,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156328875,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156353562,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156353625,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156354313,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156358688,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156358875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156359062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156381063,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156381188,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156381875,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156386000,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156386187,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156386375,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156408250,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156408312,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156409125,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156413063,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156413250,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156413375,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156435062,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156435125,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156435875,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156439750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156439938,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156440062,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156461750,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156461812,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156462500,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156468812,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156469000,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156469187,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156491063,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156491125,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156491875,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156495687,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156495813,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156496000,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156517437,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156517563,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156518313,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156522312,0,0,0,0,0,0,0,0,1,1,1,0,1,1
7.156522500,0,0,0,0,0,0,0,0,1,0,1,0,1,1
7.156522625,0,0,0,0,0,0,0,0,1,0,1,1,1,1
7.156544187,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.156544313,0,0,0,0,0,0,0,0,1,0,1,0,0,1
7.156545063,0,0,0,0,0,0,0,0,1,1,1,0,0,1
7.156548875,0,0,0,0,0,0,0,0,1,1,1,0,1,1
