Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
0.002470875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.002473563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.002473625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.002531875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.002531937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.002532250,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.002532312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.002537438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.002537500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.002729438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.002729500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.002761563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.002761625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.002825562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.002825625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003081563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003081625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003177438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003177500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003465438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003465500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003465562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003465625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003593562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003593625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003620375,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.003620437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003625438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003625500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003625562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003625625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003691875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003691937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003721437,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003721500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003721563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003721625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003785438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003785500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003817563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003817625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003851875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003851937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003913438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003913500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003913563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003913625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.003947875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.003947938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004075875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004075937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004105562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004105625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004139875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004139938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004169562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004169625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004201562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004201625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004265563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004265625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004297438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004297500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004297562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004297625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004681437,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004681500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004745562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004745625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004841438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004841500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004841563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004841625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004877312,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.004877375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004892688,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.004892750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004905438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.004905500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004907875,1,1,1,1,1,1,0,1,0,0,1,1,1,0
0.004907937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004938750,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.004938812,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.004969500,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.004969563,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005001437,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005001500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005001562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005001625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005015875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005015938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005031313,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005031375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005046750,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005046813,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005062188,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005062250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005065562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005065625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005077625,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005077687,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005093312,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005093375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005126813,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.005126875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005139750,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005139813,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005155313,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005155375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005217500,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005217562,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005228375,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.005228437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005248813,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005248875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005264438,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005264500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005289562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005289625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005295750,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005295813,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005357313,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005357375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005388375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005388437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005405687,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005405750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005419875,1,1,1,1,1,1,0,1,0,0,1,1,1,0
0.005419938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005420250,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.005420312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005420375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005420437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005421500,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005421563,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005437188,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005437250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005451875,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.005451938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005452938,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005453000,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005484250,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.005484312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005484562,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005484625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005485312,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005485375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005500375,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005500438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005513438,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005513500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005513563,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005513625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005515875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005515938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005516250,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005516313,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005516375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005516437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005547875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005547937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005627250,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005627313,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005641562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005641625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005659125,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005659188,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005673437,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005673500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005673562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005673625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005676250,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005676312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005676375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005676438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005705437,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005705500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005706750,1,1,1,1,1,1,0,1,1,0,1,1,0,0
0.005706813,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005708250,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.005708312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005708375,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.005708437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005754875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005754937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005770875,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.005770938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005772375,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.005772437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005801438,1,1,1,1,1,1,0,1,0,0,1,1,1,0
0.005801500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005802937,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005803000,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005804250,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005804312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005833438,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.005833500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005835875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005835937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005865563,1,1,1,1,1,1,0,1,0,0,1,1,1,0
0.005865625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005867875,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.005867937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005883250,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005883312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005897437,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005897500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005899375,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005899438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005929562,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005929625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005931563,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005931625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005931875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.005931937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005964375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005964438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005996125,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.005996187,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005996250,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.005996312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.005996375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.005996438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006012313,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006012375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006028375,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.006028437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006029312,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.006029375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006044750,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006044812,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006059875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.006059938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006060938,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006061000,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006091875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.006091938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006092250,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.006092312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006093375,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006093437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006124375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.006124437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006142188,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006142250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006157312,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.006157375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006158500,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006158562,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006174812,1,1,1,1,1,1,0,1,1,0,0,1,0,1
0.006174875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006240000,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.006240062,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006256375,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.006256437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006289187,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006289250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006305563,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006305625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006338375,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006338438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006354750,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006354813,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006371188,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006371250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006387625,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006387688,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006404125,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006404188,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006411875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.006411938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006437063,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006437125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006470000,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.006470063,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006485312,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.006485375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006486500,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006486563,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006503000,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006503063,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006519563,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006519625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006585875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006585937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006602437,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006602500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006603875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.006603938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006635625,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006635688,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006635875,1,1,1,1,1,1,0,1,0,0,1,1,1,0
0.006635938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006636375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.006636437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006652250,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006652313,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006667875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.006667938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006669312,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.006669375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006702250,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006702312,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006735563,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006735625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006768875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006768937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006802062,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.006802125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006802188,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006802250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006852187,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006852250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006885500,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006885563,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006886687,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.006886750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006886812,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.006886875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006902125,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.006902188,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006918688,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.006918750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.006950688,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.006950750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007051125,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007051188,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007051875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.007051938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007067437,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007067500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007067563,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007067625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007083875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007083937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007084000,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.007084063,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007115875,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0.007115937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007116937,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.007117000,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007148375,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007148438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007149750,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007149812,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007149875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007149938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007166312,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007166375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007182562,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007182625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007182687,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007182750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007199062,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007199125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007215437,1,1,1,1,1,1,0,1,1,0,0,1,0,1
0.007215500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007231813,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007231875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007248188,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007248250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007264563,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007264625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007280938,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007281000,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007329813,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007329875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007346063,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007346125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007362312,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007362375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007378562,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007378625,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007394688,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007394750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007394813,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007394875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007405312,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007405375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007411063,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007411125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007427312,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007427375,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007475687,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007475750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007475812,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007475875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007492000,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007492062,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007540500,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007540563,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007556500,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007556562,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007556625,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007556688,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007628375,1,1,1,1,1,1,0,1,0,0,1,1,0,1
0.007628437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007653063,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007653125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007669125,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007669187,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007701125,1,1,1,1,1,1,0,1,0,0,1,1,0,0
0.007701187,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007733063,1,1,1,1,1,1,0,1,1,0,1,1,0,1
0.007733125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007748875,1,1,1,1,1,1,0,1,1,0,1,1,0,0
0.007748937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
0.007749000,1,1,1,1,1,1,0,1,0,0,0,1,0,0
0.007749062,1,1,1,1,1,1,0,1,1,0,1,1,1,1
