Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
12.782042063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782042125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782042875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782057688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782057812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782057937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782098687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782098750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782099437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782110687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782110812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782110938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782150812,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782150938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782151625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782163688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782163813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782163938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782394438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782394563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782395188,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782409625,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782409812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782409938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782460437,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782460563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782461187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782473750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782473875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782474000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782516875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782517000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782517625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782530687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782530812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782530938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782574688,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782574813,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782575375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782587687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782587812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782588000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782628875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782628938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782629563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782640688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782640813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782640938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782682875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782682938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782683563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782695688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782695875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782696000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782737000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782737125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782737813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782750688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782750875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782751000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782791125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782791250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782791750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782804688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782804875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782805000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782846875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782847000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782847563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782859688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782859812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782859937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782900812,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782900937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782901562,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782913750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782913875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782914000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.782957125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.782957250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.782957938,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.782970688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.782970813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.782970938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783010500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783010562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783011125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783023750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783023875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783024000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783066438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783066563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783067125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783079688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783079813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783079938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783120437,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783120563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783121125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783133687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783133812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783133938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783177375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783177437,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783178125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783190687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783190875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783191000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783231875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783232000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783232750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783244687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783244875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783245000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783427438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783427500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783428125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783444687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783444875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783445000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783495187,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783495312,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783495875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783508687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783508812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783508938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783553750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783553875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783554500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783566750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783566875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783567000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783608813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783608938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783609500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783621750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783621875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783622000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783662938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783663063,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783663688,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783676812,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783676937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783677125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783718125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783718250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783718875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783731750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783731875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783732000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783848750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783848875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783849438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783863750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783863875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783864062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783910000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783910063,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783910688,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783925812,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783926000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783926125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.783970500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.783970625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.783971250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.783983750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.783983938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.783984063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784026250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784026375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784027062,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784039687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784039812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784039937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784084000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784084125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784084812,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784097750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784097938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784098063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784137313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784137375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784138000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784150750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784150875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784151000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784193563,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784193688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784194438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784206687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784206875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784207000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784247937,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784248000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784248625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784261813,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784261938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784262062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784305438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784305563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784306188,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784318750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784318875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784319000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784498000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784498125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784498813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784513750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784513875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784514000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784565875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784566000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784566563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784579750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784579875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784580000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784623687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784623750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784624375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784636688,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784636875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784637000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784681000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784681125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784681750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784693750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784693875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784694000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784735188,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784735250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784735938,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784748750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784748875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784749000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784789062,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784789125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784789750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784802750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784802875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784803000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784844000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784844125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784844750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784856750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784856875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784857000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784896687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784896750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784897375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784909750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784909938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784910062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.784954437,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.784954562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.784955125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.784967750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.784967937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.784968063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785008000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785008062,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785008750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785020750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785020875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785021000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785063313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785063437,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785064125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785076750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785076875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785077000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785116813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785116937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785117500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785129750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785129875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785130000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785171500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785171563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785172313,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785184750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785184875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785185000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785226687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785226812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785227500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785238750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785238938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785239063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785279687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785279813,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785280500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785294375,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785294500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785294625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785335313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785335375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785336125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785348750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785348938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785349062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785389813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785389875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785390500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785533750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785533875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785534000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785596125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785596187,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785596875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785611812,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785611938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785612063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785656750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785656875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785657437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785670062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785670187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785670313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785713313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785713375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785714063,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785726750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785726875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785727000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785768875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785768938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785769625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785780750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785780938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785781062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785823750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785823875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785824438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785836750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785836875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785837000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785877313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785877437,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785878063,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785890750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785890937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785891062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785933500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785933625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785934250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.785946750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.785946938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.785947063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.785988125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.785988250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.785988812,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786001813,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786001938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786002062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786044563,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786044625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786045250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786057812,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786057938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786058063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786098562,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786098687,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786099438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786111750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786111875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786112063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786152687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786152812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786153437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786165750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786165937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786166062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786210625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786210750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786211375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786222813,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786222937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786223062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786264938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786265000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786265625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786277750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786277875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786278000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786321500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786321562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786322187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786334750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786334937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786335062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786376188,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786376312,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786377000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786389750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786389938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786390063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786431125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786431250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786432000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786444750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786444875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786445063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786653813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
12.786653938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
12.786654563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
12.786670500,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12.786670625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.786670750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.786715750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
