Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
18.576347563,0,1,1,1,1,0,1,0,1,0,1,1,0,1
18.576347688,0,1,1,1,1,0,1,0,1,0,1,0,0,1
18.576348375,0,1,1,1,1,0,1,0,1,1,1,0,0,1
18.576352500,0,1,1,1,1,0,1,0,1,1,1,0,1,1
18.576352687,0,1,1,1,1,0,1,0,1,0,1,0,1,1
18.576352875,0,1,1,1,1,0,1,0,1,0,1,1,1,1
18.576358000,1,1,1,1,1,0,1,0,1,0,1,1,1,1
18.576360250,1,1,1,0,1,0,1,0,1,0,1,1,1,1
18.576362062,1,1,1,0,1,1,1,0,1,0,1,1,1,1
18.576375375,1,1,1,0,1,1,1,0,1,0,1,1,0,1
18.576375500,1,1,1,0,1,1,1,0,1,0,1,0,0,1
18.576376187,1,1,1,0,1,1,1,0,1,1,1,0,0,1
18.576380312,1,1,1,0,1,1,1,0,1,1,1,0,1,1
18.576380375,1,1,1,0,1,1,1,0,1,1,1,0,0,1
18.576380437,1,1,1,0,1,1,1,0,1,1,1,0,1,1
18.576380500,1,1,1,0,1,1,1,0,1,0,1,0,0,1
18.576380562,1,1,1,0,1,1,1,0,1,0,1,0,1,1
18.576380625,1,1,1,0,1,1,1,0,1,0,1,1,1,1
18.576391687,1,1,1,0,1,1,1,1,1,0,1,1,1,1
18.576404875,1,1,1,0,1,1,1,1,1,0,1,1,0,1
18.576405000,1,1,1,0,1,1,1,1,1,0,1,0,0,1
18.576405625,1,1,1,0,1,1,1,1,1,1,1,0,0,1
18.576409750,1,1,1,0,1,1,1,1,1,1,1,0,1,1
18.576409937,1,1,1,0,1,1,1,1,1,0,1,0,1,1
18.576410125,1,1,1,0,1,1,1,1,1,0,1,1,1,1
18.576415063,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.576435625,0,1,1,0,1,1,1,1,1,0,1,1,0,1
18.576435687,0,1,1,0,1,1,1,1,1,0,1,0,0,1
18.576436375,0,1,1,0,1,1,1,1,1,1,1,0,0,1
18.576440438,0,1,1,0,1,1,1,1,1,1,1,0,1,1
18.576440625,0,1,1,0,1,1,1,1,1,0,1,0,1,1
18.576440812,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.576446250,1,1,1,0,1,1,1,1,1,0,1,1,1,1
18.576448750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.576450937,1,1,1,1,1,1,0,1,1,0,1,1,1,1
18.576451750,1,1,1,1,1,1,0,0,1,0,1,1,1,1
18.576464063,1,1,1,1,1,1,0,0,1,0,1,1,0,1
18.576464125,1,1,1,1,1,1,0,0,1,0,1,0,0,1
18.576464812,1,1,1,1,1,1,0,0,1,1,1,0,0,1
18.576469125,1,1,1,1,1,1,0,0,1,1,1,0,1,1
18.576469250,1,1,1,1,1,1,0,0,1,0,1,0,1,1
18.576469437,1,1,1,1,1,1,0,0,1,0,1,1,1,1
18.576476187,1,1,0,1,1,1,0,0,1,0,1,1,1,1
18.576477812,1,1,0,1,0,1,0,0,1,0,1,1,1,1
18.576478563,1,1,0,1,0,0,0,0,1,0,1,1,1,1
18.576480312,1,1,0,1,0,0,0,1,1,0,1,1,1,1
18.576493000,1,1,0,1,0,0,0,1,1,0,1,1,0,1
18.576493125,1,1,0,1,0,0,0,1,1,0,1,0,0,1
18.576493813,1,1,0,1,0,0,0,1,1,1,1,0,0,1
18.576497875,1,1,0,1,0,0,0,1,1,1,1,0,1,1
18.576498063,1,1,0,1,0,0,0,1,1,0,1,0,1,1
18.576498188,1,1,0,1,0,0,0,1,1,0,1,1,1,1
18.576503062,0,1,0,1,0,0,0,1,1,0,1,1,1,1
18.576503875,0,0,0,1,0,0,0,1,1,0,1,1,1,1
18.576504813,0,0,1,1,0,0,0,1,1,0,1,1,1,1
18.576506500,0,0,1,1,1,0,0,1,1,0,1,1,1,1
18.576507312,0,0,1,1,1,1,0,1,1,0,1,1,1,1
18.576508125,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.576521625,0,0,1,1,1,1,1,1,1,0,1,1,0,1
18.576521750,0,0,1,1,1,1,1,1,1,0,1,0,0,1
18.576522375,0,0,1,1,1,1,1,1,1,1,1,0,0,1
18.576526687,0,0,1,1,1,1,1,1,1,1,1,0,1,1
18.576526875,0,0,1,1,1,1,1,1,1,0,1,0,1,1
18.576527062,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.576536125,0,0,1,1,1,0,1,1,1,0,1,1,1,1
18.576537688,0,0,1,1,1,0,1,0,1,0,1,1,1,1
18.576551625,0,0,1,1,1,0,1,0,1,0,1,1,0,1
18.576551688,0,0,1,1,1,0,1,0,1,0,1,0,0,1
18.576552375,0,0,1,1,1,0,1,0,1,1,1,0,0,1
18.576556938,0,0,1,1,1,0,1,0,1,1,1,0,1,1
18.576557125,0,0,1,1,1,0,1,0,1,0,1,0,1,1
