Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
3.558089312,0,0,0,0,0,0,1,0,0,1,1,0,1,1
3.558089438,0,0,0,0,0,0,1,0,0,1,1,0,1,0
3.558089500,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3.558089687,0,0,0,0,0,0,1,0,0,1,1,0,1,0
3.558089750,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3.558089813,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558089937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558090000,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558090313,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3.558090500,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558099125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558099250,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558099312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558099375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558099438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558099500,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558099562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558099625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558099687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558099813,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558099875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558099938,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558100062,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558100125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558100188,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558100500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558100562,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558100625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558100688,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558100750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558100813,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558100875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558101063,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558101188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558101500,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558101563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558102187,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558102312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558136000,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558136188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558142000,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558142250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558142750,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.558142875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.561399250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.561440563,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561451687,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561451750,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561463000,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561463125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561469938,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561470000,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561470187,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561484875,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561484937,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561501438,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561501500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561505625,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561505750,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561505813,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561512625,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561512813,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561512875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561517938,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561518000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561534438,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561534500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561548188,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561548250,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561548375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561550937,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561551000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561555250,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561555438,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561555500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561567437,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561567500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561584000,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561584063,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561584375,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561584438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561590750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561590938,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561591000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561597813,1,1,0,0,1,0,1,0,1,0,0,0,0,0
3.561597875,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561598062,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561600500,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561600562,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561600875,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561600938,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561617000,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561617062,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561617437,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561617500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561633250,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561633437,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561633500,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561633562,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561633937,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561634000,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561634063,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561634125,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561634188,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561634625,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561634687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561640312,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561640375,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561640625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561641063,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561641125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561641312,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561641438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561649937,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561650000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561650063,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561650125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561650312,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561650375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561665250,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561665437,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561666375,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561666438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561666750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561666812,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561667438,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561667500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561675750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561676000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561681688,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561681750,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561681812,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561682750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561682812,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561682938,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561683000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561683063,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561683125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561683187,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561683250,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561683562,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561683625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561683813,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561684000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561698125,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561698250,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561699187,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561699375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561699625,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561699687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561700313,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561700437,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561714187,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561714250,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561714500,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561714563,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561714687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561715250,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561715313,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561715625,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561715688,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561715750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561715813,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561716000,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561716125,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561716188,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561716688,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561716750,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561716875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561718187,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561718438,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561718500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561718937,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561719062,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561725313,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561725437,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561725500,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561725625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561726063,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561726125,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561726188,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561726312,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561726437,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561726500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561730625,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561730687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561730938,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561731062,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561731125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561732062,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561732125,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561732250,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561732437,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561732500,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561732563,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561732625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561732688,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561732750,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561733125,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561733187,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561733250,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561744375,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561744437,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561747000,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561747062,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561747313,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561747500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561747875,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561748000,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561748062,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561748188,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561748437,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561748625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561748812,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561749000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561749125,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561749187,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561749500,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561749687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561750250,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561750375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561754375,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561754437,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561760625,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561760875,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561760937,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561761312,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561761375,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561761437,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561761500,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561761563,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561763688,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561763750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561763875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561764375,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561764500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561764563,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561764625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561764875,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561764938,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561765000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561765250,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561765312,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561765438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561765500,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561765563,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561765938,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561766062,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561766125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561766688,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561766750,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561767688,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561767750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561767875,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561768000,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561768063,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561768125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561768500,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561768625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561768687,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561768750,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561768875,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561768938,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561769562,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561769625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561774875,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561774938,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561778813,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561779000,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561779062,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561779750,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561779813,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561780000,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561780063,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561780188,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561780250,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561780563,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561780688,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561780750,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561780812,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561780875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561781187,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561781250,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561781312,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561781563,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561781625,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561781750,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561781813,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561781875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561781938,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561782000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561782250,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561782375,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561782438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561782937,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561783000,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561783062,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561788313,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561788375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561788625,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561788750,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561789250,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561789313,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561789437,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561790063,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561790125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561790375,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561790438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561791000,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561791125,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561791187,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561791625,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561791687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561794500,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561794625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561796063,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561796125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561796312,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561796375,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561796500,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561796563,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561796938,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561797063,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561797125,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561797187,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561797500,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3.561797562,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561797687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561797875,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561797938,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561798062,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561798250,1,1,0,0,1,0,1,0,1,0,0,0,0,0
3.561798313,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561798562,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561798750,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561799312,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561799375,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561799500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561803000,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561803312,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561803687,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561803750,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561803812,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561803875,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561804000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561804438,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561804500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561810125,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561810187,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561810250,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561810438,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561810500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561810875,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561810938,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561811062,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561811125,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561811188,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561811313,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561811375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561811875,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561812063,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561812125,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561812625,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561812687,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561812812,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561812875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561813250,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561813438,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561813500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561813813,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561814000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561814188,1,1,1,1,1,1,1,0,1,0,0,0,0,0
3.561814250,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561814375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561814562,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561814625,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561814688,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561814875,1,1,1,1,1,0,1,0,1,0,0,0,0,0
3.561815063,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561815250,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561815312,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561815563,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561815625,1,1,0,1,1,0,1,0,1,0,0,0,0,0
3.561815688,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3.561815750,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561816375,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561816438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561819312,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561819375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561819750,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561819875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561820313,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561820375,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561821750,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561821812,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561822750,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561822812,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561823625,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561823687,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561823750,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561823875,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561826375,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561826438,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561827438,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561827500,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561827562,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3.561827625,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3.561827688,1,0,0,0,1,0,1,0,1,0,0,0,0,0
