Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
4.505566437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505566688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505566750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505600688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505600750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505600937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505601000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505607875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505607937,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505608250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505608687,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505608750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505608937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505609000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505609062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505643000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505643250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505643688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505643812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505650187,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505650562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505650937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505651000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505651063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505651187,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505651250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505651375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505677688,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505677750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505685250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505685500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505685938,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505686000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505686062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505686125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505692437,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505692500,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505692813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505693250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505693375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505693500,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505693625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505693687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505694250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505694313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505718375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505718437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505727438,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505727750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505728125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505728187,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505728375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505734688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505734750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505735063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505735438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505735500,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505735625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505735687,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505735750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505735937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505736500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505736687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505759375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505759500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505759562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505759937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505760125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505769625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505769687,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505770313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505770375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505770625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505771063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505771187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505776375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505776437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505776500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505776563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505776938,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505777313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505777688,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505777875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505777938,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505778187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505778688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505778750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505778937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505779375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505779438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505789750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505789812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505792438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505792500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505792562,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505792625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505792875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505792937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505793000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505793062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505799750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505799813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505800062,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505800125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505800188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505800813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505800875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505800938,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505801000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505801313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505801500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505801875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505802000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505803500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505803562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505803625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505803688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505804813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505804875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505805562,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505805813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505806312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505806375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505806438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505806500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505807062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505807125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505807687,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505807750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505808000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505808062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505808750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505808812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505808938,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505809000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505809250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505809313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505809375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505809437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505809500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505809562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505809688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505809750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505810000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505810125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505810187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505810250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505810438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505811875,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505812188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505812500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505812563,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505812813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505812875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505813188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505813500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505813812,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505813875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505814313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505814375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505815000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505815062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505815500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505815625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505816250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505816313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505816875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505817000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505817562,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505817625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505817813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505817875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505818813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505818875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505818937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505819000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505819062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505819125,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505819563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505819938,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505820437,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505820500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505820875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505820938,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505821187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505821563,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505821625,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505821812,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505821875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505822250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505822313,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505822375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505822500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505822875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505823125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505823562,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505823750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505823813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505823875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505823937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505824000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505824188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505824438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505824625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505824750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505824813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505824937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505825500,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505825563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505825625,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505825687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505825750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505825813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505825875,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505825938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505826062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505826125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505826188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505826250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505826312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505826375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505826500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505826563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505826625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505826687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505826750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505826938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505827000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505827188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505827313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505827812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505827875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505827938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505828000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505828187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505828312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505828375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505828437,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505828500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505828625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505828875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505828937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505829187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505829313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505829688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505829750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505829813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505829875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505830312,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505830438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505830625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505830687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505830875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505831563,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505831625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505831750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505831813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505834000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505834062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505834250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505834313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505834500,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505834562,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505836375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505836438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505836875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505836937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505837312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505837375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505837687,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505837750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505837813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505837875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505838750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505838813,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505838875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505839062,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505839250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505839313,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505839375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505839812,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505839938,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505840125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505840313,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505840375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505840500,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505840563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505840688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505840938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505841000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505841063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505841125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505841437,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505841500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505841562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505841625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505841750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505841812,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505842000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505842063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505842125,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505842187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505842250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505842312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505842375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505842438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505842562,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505842625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505842688,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505842750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505842813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505842937,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505843250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505843375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505843438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505843750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505844062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505844250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505844375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505844563,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505844813,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505844875,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505844938,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505845250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505845312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505845438,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505845500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505845563,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505845625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505845812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505845875,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505846437,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505846625,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505846688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505846812,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505847187,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505847375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505847625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505847750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505848063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505848375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505848688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505848813,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505848937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505849000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505849063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505849250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505849375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505849438,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505850188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505850250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505850312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505850438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505850750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505850937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505851000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505851188,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505851250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505851375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505851437,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505851563,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505851625,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505852125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505852188,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505852313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505852375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505853187,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505853313,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505853375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505853437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505854000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505854375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505854688,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505855000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505855312,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505855750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505855937,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505856188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505856438,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505856625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505857062,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505857188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505857687,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505857875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505858250,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505858313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505858375,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505858437,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505858500,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505858563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505858625,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505858687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505858750,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505858812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505858875,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505859000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505859062,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505859125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505859187,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505859250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.505859313,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505859375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505859437,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.505859875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
