Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
51.466065250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466081500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466082062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466098313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466098875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466115125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466115688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466131938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466132500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466148750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466149250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466165500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466166063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466182313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466182875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466199125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466199688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466216500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466217063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466233500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466234062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466250313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466250875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466267125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466267625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466283938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466284438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466300688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466301250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466317500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466318063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466334313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466334813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466351125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466351625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466367875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466368438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466384688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466385188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466402125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466402625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466419063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466419625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466435875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466436438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466452688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466453250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466469500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466470000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466486313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466486813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466503063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466503625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466519875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466520438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466536688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466537250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466553500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466554000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466570250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466570813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466587688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466588188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466604688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466605188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466621500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466622000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466638250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466638813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466655063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466655625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466671875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466672375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466688688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466689188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466705438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466706000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466722250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466722813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466739062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466739625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466755875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466756375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466773250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466773813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466790250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466790813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466807063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466807563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466823875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466824375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466840625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466841188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466857438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466858000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466874250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466874813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466891062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466891563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466907812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466908375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466924625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466925188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466941437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466942000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466958813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466959375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466975813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466976375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.466992625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.466993188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467009438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467010000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467026250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467026750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467043000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467043563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467059812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467060375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467076625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467077188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467093437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467093938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467110250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467110750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467127000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467127563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467144437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467144938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467161438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467161938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467178187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467178750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467195000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467195563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467211812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467212313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467228625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467229188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467245437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467245938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467262187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467262750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467279000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467279500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467295812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467296375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467312625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467313125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467330000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467330563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467347000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467347563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467363812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467364313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467380562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467381125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467397375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467397938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467414187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467414750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467431000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467431500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467447812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467448312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467464562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467465125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467481375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467481937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467498187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467498687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467515562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467516125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467532562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467533125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467549375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467549938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467566187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467566688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467583000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467583500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467599750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467600312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467616562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467617125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467633375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467633875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467650187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467650687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467666937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467667500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467683750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467684312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467701187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467701688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467718187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467718688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467734937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467735500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467751750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467752312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467768562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467769062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467785375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467785875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467802125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467802687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467818937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467819500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467835750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467836312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467852562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467853062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467869312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467869875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467886750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467887250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467903750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467904250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467920562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467921062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467937312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467937875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467954125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467954687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467970937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467971500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.467987750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.467988250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468004500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468005062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468021312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468021875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468038125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468038687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468054937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468055437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468072312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468072875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468089312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468089875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468106125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468106625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468122937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468123437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468139687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468140250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468156500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468157062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468173312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468173875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468190125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468190625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468206875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468207437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468223688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468224250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468240500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468241062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468257875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468258437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468274875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468275437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468291687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468292250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468308500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468309000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468325312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468325812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468342062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468342625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468358875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468359437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468375688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468376250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468392500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468393000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468409313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468409812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468426063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468426625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468443500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468444000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468460500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468461000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468477250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468477812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468494062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468494625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468510875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468511437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468527687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468528187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468544500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468545000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468561250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468561812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468578063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468578625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468594875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468595437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468611688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468612187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468629062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468629625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468646062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468646562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468662875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468663375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468679625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468680187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468696438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468697000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468713250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468713812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468730063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468730562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468746875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468747375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468763625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468764187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468780438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468781000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468797250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468797813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468814625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468815187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468831625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468832187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468848438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468849000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468865250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468865750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468882063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468882562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468898813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468899375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468915625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468916187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468932438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468933000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468949250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468949750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468966000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468966563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.468982813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.468983375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469000250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469000750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469017250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469017750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469034000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469034562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469050813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469051375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469067625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469068125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469084438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469084937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469101188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469101750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469118000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469118563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469134813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469135375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469151625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469152125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469168375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469168938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469185813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469186312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469202813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469203312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469219625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469220125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469236375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469236937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469253188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469253750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469270000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469270563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469286813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469287313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469303563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469304125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469320375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469320938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469337188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469337750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469354000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469354500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469371375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469371938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469388375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469388937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469405188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469405688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469422000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469422500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469438750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469439313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469455563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469456125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469472375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469472938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469489188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469489688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
51.469506000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
51.469506500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
