Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
21.423635687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423651938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423652500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423668750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423669312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423685938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423686500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423702937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423703500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423719750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423720312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423736563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423737125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423754125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423754688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423771125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423771688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423787937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423788500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423805375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423805875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423822313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423822875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423839562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423840125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423856312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423856875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423873562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423874125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423890750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423891313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423907562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423908063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423924750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423925312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423941938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423942500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423958938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423959500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423975750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423976312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.423993125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.423993688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424010125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424010688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424027125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424027688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424043937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424044500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424061313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424061875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424078313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424078875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424095125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424095687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424111938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424112500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424128688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424129250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424145500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424146063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424162312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424162875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424179125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424179688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424195937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424196438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424212687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424213250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424229500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424230063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424246875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424247438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424263875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424264437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424280688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424281250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424297500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424298063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424314313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424314875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424331062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424331625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424347875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424348438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424364687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424365250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424381500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424382063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424398312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424398813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424415062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424415625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424432500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424433063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424449500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424450063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424466250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424466813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424483062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424483625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424499875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424500437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424516687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424517250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424533500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424534063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424550250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424550813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424567062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424567625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424583875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424584437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424600687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424601250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424618062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424618625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424635062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424635625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424651875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424652438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424668687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424669188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424685437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424686000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424702250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424702813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424719062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424719563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424735875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424736437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424752625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424753187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424769438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424770000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424786250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424786812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424803625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424804188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424820625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424821188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424837437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424838000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424854250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424854813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424871062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424871625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424887812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424888375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424904625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424905187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424921438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424922000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424938250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424938750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424955063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424955562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424971813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424972375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.424989250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.424989813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425006250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425006813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425023000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425023563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425039812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425040375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425056625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425057187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425073438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425074000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425090250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425090750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425107000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425107562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425123813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425124437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425140625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425141187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425157438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425157937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425174812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425175375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425191812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425192375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425208625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425209187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425225375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425225937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425242188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425242750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425259000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425259562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425275813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425276375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425292625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425293187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425309375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425309937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425326188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425326750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425343000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425343562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425360375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425360937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425377375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425377937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425394188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425394750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425411000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425411562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425427813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425428312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425444563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425445187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425461375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425461937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425478188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425478750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425495000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425495563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425511750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425512313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425528562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425529125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425546000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425546500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425563000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425563500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425579750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425580312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425596563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425597125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425613375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425613875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425630188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425630750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425646938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425647500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425663750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425664313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425680562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425681125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425697375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425697938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425714187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425714688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425731563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425732125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425748563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425749125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425765375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425765937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425782125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425782687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425798937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425799438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425815750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425816313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425832562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425833125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425849375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425849875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425866125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425866688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425882937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425883500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425899750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425900313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425917125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425917688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425934125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425934687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425950938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425951500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425967750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425968313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.425984562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.425985063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426001312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426001938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426018125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426018688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426034937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426035500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426051750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426052313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426068500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426069063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426085312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426085875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426102750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426103250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426119688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426120250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426136500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426137063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426153312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426153875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426170125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426170688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426186937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426187438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426203687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426204250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426220500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426221063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426237312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426237875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426254125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426254687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426270875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426271437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426288312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426288875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426305312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426305875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426322125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426322625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426338875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426339438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426355687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426356250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426372500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426373063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426389312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426389875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426406062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426406625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426422875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426423437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426439688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426440250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426456500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426457062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426473875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426474438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426490875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426491438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426507687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426508250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426524500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426525063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426541250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426541812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426558062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426558625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426574875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426575437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426591688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426592250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426608500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426609000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426625250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426625812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426642063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426642625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426659437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426660000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426676437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426677000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426693250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426693813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426710062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426710625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426726875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426727437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426743688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426744187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426760438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426761000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426777250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426777812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426794063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426794625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426810875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426811437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426827625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426828187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426845062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426845625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426862062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426862625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426878813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426879375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426895625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426896187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426912438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426913000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426929250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426929812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426946063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426946562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426962813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426963375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426979625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426980187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.426996438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.426997000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.427013250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.427013813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.427030625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.427031187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.427047625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.427048187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.427064438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.427065000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
21.427081250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
21.427081750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
