Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
13.054538375,1,0,0,1,1,0,1,1,1,1,0,0,1,1
13.054543000,1,0,0,1,1,0,1,1,1,0,0,0,1,1
13.054544937,1,0,0,1,1,0,1,1,1,0,0,1,1,1
13.055641812,1,0,0,1,1,0,1,1,1,0,1,1,1,1
13.055672313,0,1,1,1,1,1,1,1,1,0,1,1,1,1
13.055675437,0,1,1,1,1,1,1,1,1,0,1,1,0,1
13.055735312,0,1,1,1,1,1,1,1,1,1,1,1,0,1
13.055735437,0,1,1,1,1,1,1,1,1,1,1,1,1,1
13.055736062,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13.055737312,1,1,1,1,1,1,1,1,1,1,1,0,1,1
13.055782938,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13.055803687,1,1,0,1,0,0,1,1,1,1,1,1,1,1
13.055808063,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13.058577250,1,1,1,1,1,1,1,1,1,1,0,1,1,1
13.058582625,1,1,1,1,1,1,1,1,1,0,0,1,1,1
13.058709125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
13.058711938,1,1,0,1,0,1,1,1,1,0,0,1,0,1
13.058714563,1,1,0,1,0,1,1,1,1,0,0,0,0,1
13.058758938,1,1,0,1,0,1,1,1,1,1,0,0,0,1
13.058759125,1,1,0,1,0,1,1,1,1,1,0,0,1,1
13.058763063,1,1,0,1,0,1,1,1,1,0,0,0,1,1
13.058764750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
15.667871000,1,1,1,1,0,1,1,1,1,0,0,1,1,1
15.667871062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
15.667877750,1,1,1,1,1,1,1,1,1,0,0,1,1,1
15.667877813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
15.667878375,1,1,0,1,0,1,1,1,1,1,0,1,1,1
15.667881875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
15.668012250,1,1,0,1,0,1,1,1,1,0,0,1,0,1
15.668015500,1,1,0,1,0,1,1,1,1,0,0,0,0,1
15.668067875,1,1,0,1,0,1,1,1,1,1,0,0,0,1
15.668068000,1,1,0,1,0,1,1,1,1,1,0,0,1,1
15.668071750,1,1,0,1,0,1,1,1,1,0,0,0,1,1
15.668073313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
16.397008875,0,1,0,1,1,0,1,1,1,0,0,1,1,1
16.397011750,0,1,0,1,1,0,1,1,1,0,0,1,0,1
16.397019000,0,1,0,1,1,0,1,1,1,0,0,0,0,1
16.397073688,0,1,0,1,1,0,1,1,1,1,0,0,0,1
16.397073813,0,1,0,1,1,0,1,1,1,1,0,0,1,1
16.397077938,0,1,0,1,1,0,1,1,1,0,0,0,1,1
16.397079875,0,1,0,1,1,0,1,1,1,0,0,1,1,1
16.398249187,0,1,0,1,1,0,1,1,1,0,1,1,1,1
16.398279875,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398283000,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398287312,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398320250,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398320438,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398321062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398324313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398326000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398326125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398332750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398354000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398354188,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398357437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398358625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398358812,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398362937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398378500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398378687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398381625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398382875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398383062,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398386438,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398539500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398539625,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398545375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398547375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398547562,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398552188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398574375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398574562,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398577938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398579250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398579438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398583125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398601625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398601750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398604750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398606063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398606250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398609750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398625187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398625375,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398626062,1,1,0,1,0,0,1,1,1,1,1,0,1,1
16.398628500,1,1,0,1,0,0,1,1,1,0,1,0,1,1
16.398629688,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.398629812,1,1,0,1,0,0,1,1,1,0,1,1,0,1
16.398633500,1,1,0,1,0,0,1,1,1,0,1,0,0,1
16.398648875,1,1,0,1,0,0,1,1,1,1,1,0,0,1
16.398649000,1,1,0,1,0,0,1,1,1,1,1,0,1,1
16.398649625,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398652000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398653187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.398653375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.398656875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.398671500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.398671625,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.398674500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.398675750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.399737625,1,1,1,1,1,1,1,1,1,0,1,1,1,0
16.399740500,1,1,1,1,1,1,1,1,1,0,1,1,0,0
16.399745625,1,1,1,1,1,1,1,1,1,0,1,0,0,0
16.399753250,1,1,1,1,1,1,1,1,1,0,0,0,0,0
16.399753312,1,1,1,1,1,1,1,1,1,0,0,0,0,1
16.399753500,1,1,1,1,1,1,1,1,1,0,0,0,1,1
16.399776375,1,1,1,1,1,1,1,1,1,1,0,0,1,1
16.399777000,0,0,0,0,0,0,1,1,1,1,0,0,1,1
16.399781250,0,0,0,0,0,0,1,1,1,0,0,0,1,1
16.399782875,0,0,0,0,0,0,1,1,1,0,0,1,1,1
16.399783000,0,0,0,0,0,0,1,1,1,0,0,1,0,1
16.399788500,0,0,0,0,0,0,1,1,1,0,0,0,0,1
16.399805250,0,0,0,0,0,0,1,1,1,1,0,0,0,1
16.399805437,0,0,0,0,0,0,1,1,1,1,0,0,1,1
16.399808750,0,0,0,0,0,0,1,1,1,0,0,0,1,1
16.399810062,0,0,0,0,0,0,1,1,1,0,0,1,1,1
16.401626437,0,1,0,1,1,1,0,1,1,0,0,1,1,1
16.401629312,0,1,0,1,1,1,0,1,1,0,0,1,0,1
16.401697188,0,1,0,1,1,1,0,1,1,0,0,0,0,1
16.401744500,0,1,0,1,1,1,0,1,1,1,0,0,0,1
16.401744687,0,1,0,1,1,1,0,1,1,1,0,0,1,1
16.401749000,0,1,0,1,1,1,0,1,1,0,0,0,1,1
16.401750750,0,1,0,1,1,1,0,1,1,0,0,1,1,1
16.402804375,0,1,0,1,1,1,0,1,1,0,1,1,1,1
16.402804437,0,1,0,1,1,1,0,1,1,0,1,0,1,1
16.402804500,1,1,1,1,1,1,0,1,1,0,1,0,1,1
16.402804562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403040750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.403040875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.403043687,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.403056938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.403057125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.403265500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403269125,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.403300750,1,0,1,1,1,1,1,1,1,0,1,1,0,1
16.403300875,1,0,1,1,1,1,1,1,1,0,1,0,0,1
16.403301500,1,0,1,1,1,1,1,1,1,1,1,0,0,1
16.403310875,1,0,1,1,1,1,1,1,1,1,1,0,1,1
16.403311062,1,0,1,1,1,1,1,1,1,0,1,0,1,1
16.403311250,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.403328625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403330000,1,1,1,0,1,1,1,1,1,0,1,1,1,1
16.403330812,1,1,1,0,0,1,1,1,1,0,1,1,1,1
16.403331563,1,1,1,0,0,0,1,1,1,0,1,1,1,1
16.403332313,1,1,1,0,0,0,0,1,1,0,1,1,1,1
16.403333000,1,1,1,0,0,0,0,0,1,0,1,1,1,1
16.403358375,1,1,1,0,0,0,0,0,1,0,1,1,0,1
16.403358500,1,1,1,0,0,0,0,0,1,0,1,0,0,1
16.403359250,1,1,1,0,0,0,0,0,1,1,1,0,0,1
16.403368812,1,1,1,0,0,0,0,0,1,1,1,0,1,1
16.403369000,1,1,1,0,0,0,0,0,1,0,1,0,1,1
16.403369188,1,1,1,0,0,0,0,0,1,0,1,1,1,1
16.403385187,0,1,1,0,0,0,0,0,1,0,1,1,1,1
16.403387813,0,1,1,1,0,0,0,0,1,0,1,1,1,1
16.403388625,0,1,1,1,1,0,0,0,1,0,1,1,1,1
16.403389437,0,1,1,1,1,1,0,0,1,0,1,1,1,1
16.403390250,0,1,1,1,1,1,1,0,1,0,1,1,1,1
16.403391000,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403414438,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.403414562,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.403415250,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.403425000,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.403425062,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.403425125,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403425188,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.403425250,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403441875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403445000,1,1,1,1,0,1,1,1,1,0,1,1,1,1
16.403446625,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.403447375,1,1,1,1,0,1,0,0,1,0,1,1,1,1
16.403471688,1,1,1,1,0,1,0,0,1,0,1,1,0,1
16.403471813,1,1,1,1,0,1,0,0,1,0,1,0,0,1
16.403472437,1,1,1,1,0,1,0,0,1,1,1,0,0,1
16.403482812,1,1,1,1,0,1,0,0,1,1,1,0,1,1
16.403483000,1,1,1,1,0,1,0,0,1,0,1,0,1,1
16.403483188,1,1,1,1,0,1,0,0,1,0,1,1,1,1
16.403500750,1,0,1,1,0,1,0,0,1,0,1,1,1,1
16.403503375,1,0,1,1,1,1,0,0,1,0,1,1,1,1
16.403505000,1,0,1,1,1,1,1,0,1,0,1,1,1,1
16.403505813,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.403529062,1,0,1,1,1,1,1,1,1,0,1,1,0,1
16.403529187,1,0,1,1,1,1,1,1,1,0,1,0,0,1
16.403529813,1,0,1,1,1,1,1,1,1,1,1,0,0,1
16.403539937,1,0,1,1,1,1,1,1,1,1,1,0,1,1
16.403540125,1,0,1,1,1,1,1,1,1,0,1,0,1,1
16.403540250,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.403556375,0,0,1,1,1,1,1,1,1,0,1,1,1,1
16.403557438,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403585688,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.403585813,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.403586437,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.403597125,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.403597313,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.403597500,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403614000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403617875,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.403642313,1,1,1,1,1,0,1,1,1,0,1,1,0,1
16.403642438,1,1,1,1,1,0,1,1,1,0,1,0,0,1
16.403643000,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.403652812,1,1,1,1,1,0,1,1,1,1,1,0,1,1
16.403653000,1,1,1,1,1,0,1,1,1,0,1,0,1,1
16.403653188,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.403821312,0,1,1,1,1,0,1,1,1,0,1,1,1,1
16.403826563,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403869250,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.403869375,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.403869937,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.403880875,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.403881000,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.403881188,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403905063,0,1,1,1,1,0,1,1,1,0,1,1,1,1
16.403932250,0,1,1,1,1,0,1,1,1,0,1,1,0,1
16.403932313,0,1,1,1,1,0,1,1,1,0,1,0,0,1
16.403933000,0,1,1,1,1,0,1,1,1,1,1,0,0,1
16.403942812,0,1,1,1,1,0,1,1,1,1,1,0,1,1
16.403943000,0,1,1,1,1,0,1,1,1,0,1,0,1,1
16.403943125,0,1,1,1,1,0,1,1,1,0,1,1,1,1
16.403964000,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.403991250,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.403991375,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.403992000,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.404001875,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.404002062,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.404002250,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.404048125,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.404048187,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.404049000,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.404058875,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.404059000,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.404059187,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.404075688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.404107000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.404107062,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.404107750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.404117875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.404118063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.404118250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.404163750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.404163875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.404164563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.404174812,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.404175000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.404175188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.404193062,1,1,0,1,1,1,1,1,1,0,1,1,1,1
16.404194687,1,1,0,1,0,1,1,1,1,0,1,1,1,1
16.404195438,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.404221938,1,1,0,1,0,0,1,1,1,0,1,1,0,1
16.404222000,1,1,0,1,0,0,1,1,1,0,1,0,0,1
16.404222750,1,1,0,1,0,0,1,1,1,1,1,0,0,1
16.404232812,1,1,0,1,0,0,1,1,1,1,1,0,1,1
16.404233000,1,1,0,1,0,0,1,1,1,0,1,0,1,1
16.404233188,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.404251062,1,1,1,1,0,0,1,1,1,0,1,1,1,1
16.404251688,1,1,1,0,0,0,1,1,1,0,1,1,1,1
16.404277500,1,1,1,0,0,0,1,1,1,0,1,1,0,1
16.404277625,1,1,1,0,0,0,1,1,1,0,1,0,0,1
16.404278375,1,1,1,0,0,0,1,1,1,1,1,0,0,1
16.404287875,1,1,1,0,0,0,1,1,1,1,1,0,1,1
16.404288063,1,1,1,0,0,0,1,1,1,0,1,0,1,1
16.404288188,1,1,1,0,0,0,1,1,1,0,1,1,1,1
16.404307250,1,1,1,1,0,0,1,1,1,0,1,1,1,1
16.404308063,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.404333375,1,1,1,1,1,0,1,1,1,0,1,1,0,1
16.404333500,1,1,1,1,1,0,1,1,1,0,1,0,0,1
16.404334188,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.404343875,1,1,1,1,1,0,1,1,1,1,1,0,1,1
16.404344000,1,1,1,1,1,0,1,1,1,0,1,0,1,1
16.404344188,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.404363500,1,1,0,1,1,0,1,1,1,0,1,1,1,1
16.404365125,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.404366125,1,1,0,1,0,1,1,1,1,0,1,1,1,1
16.404366688,1,1,0,1,0,1,0,1,1,0,1,1,1,1
16.404391437,1,1,0,1,0,1,0,1,1,0,1,1,0,1
16.404391562,1,1,0,1,0,1,0,1,1,0,1,0,0,1
16.404392125,1,1,0,1,0,1,0,1,1,1,1,0,0,1
16.404401875,1,1,0,1,0,1,0,1,1,1,1,0,1,1
16.404402000,1,1,0,1,0,1,0,1,1,0,1,0,1,1
16.404402188,1,1,0,1,0,1,0,1,1,0,1,1,1,1
16.404420188,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.404447125,1,1,1,1,0,1,0,1,1,0,1,1,0,1
16.404447250,1,1,1,1,0,1,0,1,1,0,1,0,0,1
16.404447937,1,1,1,1,0,1,0,1,1,1,1,0,0,1
16.404457875,1,1,1,1,0,1,0,1,1,1,1,0,1,1
16.404458063,1,1,1,1,0,1,0,1,1,0,1,0,1,1
16.404458250,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.404476375,0,1,1,1,0,1,0,1,1,0,1,1,1,1
16.404478875,0,1,1,0,0,1,0,1,1,0,1,1,1,1
16.404479812,0,1,1,0,1,1,0,1,1,0,1,1,1,1
16.404505687,0,1,1,0,1,1,0,1,1,0,1,1,0,1
16.404505750,0,1,1,0,1,1,0,1,1,0,1,0,0,1
16.404506562,0,1,1,0,1,1,0,1,1,1,1,0,0,1
16.404515813,0,1,1,0,1,1,0,1,1,1,1,0,1,1
16.404516000,0,1,1,0,1,1,0,1,1,0,1,0,1,1
16.404516188,0,1,1,0,1,1,0,1,1,0,1,1,1,1
16.404532625,1,1,1,0,1,1,0,1,1,0,1,1,1,1
16.404535187,1,1,1,1,1,1,0,1,1,0,1,1,1,1
16.404536625,1,1,1,1,1,0,0,1,1,0,1,1,1,1
16.404537625,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.404561687,1,1,1,1,1,0,1,1,1,0,1,1,0,1
16.404561812,1,1,1,1,1,0,1,1,1,0,1,0,0,1
16.404562563,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.404571875,1,1,1,1,1,0,1,1,1,1,1,0,1,1
16.404572063,1,1,1,1,1,0,1,1,1,0,1,0,1,1
16.404572188,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.404589937,1,1,0,1,1,0,1,1,1,0,1,1,1,1
16.404592562,1,1,0,1,1,1,1,1,1,0,1,1,1,1
16.404593188,1,1,0,1,1,1,0,1,1,0,1,1,1,1
16.404618250,1,1,0,1,1,1,0,1,1,0,1,1,0,1
16.404618375,1,1,0,1,1,1,0,1,1,0,1,0,0,1
16.404619125,1,1,0,1,1,1,0,1,1,1,1,0,0,1
16.404628938,1,1,0,1,1,1,0,1,1,1,1,0,1,1
16.404629125,1,1,0,1,1,1,0,1,1,0,1,0,1,1
16.404629312,1,1,0,1,1,1,0,1,1,0,1,1,1,1
16.404645438,0,1,0,1,1,1,0,1,1,0,1,1,1,1
16.404646187,0,0,0,1,1,1,0,1,1,0,1,1,1,1
16.404647188,0,0,1,1,1,1,0,1,1,0,1,1,1,1
16.404648625,0,0,1,1,0,1,0,1,1,0,1,1,1,1
16.404674375,0,0,1,1,0,1,0,1,1,0,1,1,0,1
16.404674437,0,0,1,1,0,1,0,1,1,0,1,0,0,1
16.404675125,0,0,1,1,0,1,0,1,1,1,1,0,0,1
16.404684875,0,0,1,1,0,1,0,1,1,1,1,0,1,1
16.404685063,0,0,1,1,0,1,0,1,1,0,1,0,1,1
16.404685188,0,0,1,1,0,1,0,1,1,0,1,1,1,1
16.404701625,1,0,1,1,0,1,0,1,1,0,1,1,1,1
16.404702812,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.404705125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
16.404705750,1,1,1,1,1,0,0,1,1,0,1,1,1,1
16.404706750,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.404731875,1,1,1,1,1,0,1,1,1,0,1,1,0,1
16.404732000,1,1,1,1,1,0,1,1,1,0,1,0,0,1
16.404732750,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.404742813,1,1,1,1,1,0,1,1,1,1,1,0,1,1
16.404743000,1,1,1,1,1,0,1,1,1,0,1,0,1,1
16.404743187,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.404887188,1,1,0,1,1,0,1,1,1,0,1,1,1,1
16.404889750,1,1,0,1,1,1,1,1,1,0,1,1,1,1
16.404890375,1,1,0,1,1,1,0,1,1,0,1,1,1,1
16.404928750,1,1,0,1,1,1,0,1,1,0,1,1,0,1
16.404928875,1,1,0,1,1,1,0,1,1,0,1,0,0,1
16.404929500,1,1,0,1,1,1,0,1,1,1,1,0,0,1
16.404940938,1,1,0,1,1,1,0,1,1,1,1,0,1,1
16.404941125,1,1,0,1,1,1,0,1,1,0,1,0,1,1
16.404941250,1,1,0,1,1,1,0,1,1,0,1,1,1,1
16.404989938,1,1,0,1,1,1,0,1,1,0,1,1,0,1
16.404990063,1,1,0,1,1,1,0,1,1,0,1,0,0,1
16.404990687,1,1,0,1,1,1,0,1,1,1,1,0,0,1
16.405000937,1,1,0,1,1,1,0,1,1,1,1,0,1,1
16.405001125,1,1,0,1,1,1,0,1,1,0,1,0,1,1
16.405001250,1,1,0,1,1,1,0,1,1,0,1,1,1,1
16.405020250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
16.405022500,1,1,1,1,1,0,0,1,1,0,1,1,1,1
16.405023500,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.405048438,1,1,1,1,1,0,1,1,1,0,1,1,0,1
16.405048562,1,1,1,1,1,0,1,1,1,0,1,0,0,1
16.405049313,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.405058938,1,1,1,1,1,0,1,1,1,1,1,0,1,1
16.405059125,1,1,1,1,1,0,1,1,1,0,1,0,1,1
16.405059250,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.405076750,1,0,1,1,1,0,1,1,1,0,1,1,1,1
16.405077500,1,0,0,1,1,0,1,1,1,0,1,1,1,1
16.405080125,1,0,0,1,1,1,1,1,1,0,1,1,1,1
16.405080750,1,0,0,1,1,1,0,1,1,0,1,1,1,1
16.405106750,1,0,0,1,1,1,0,1,1,0,1,1,0,1
16.405106875,1,0,0,1,1,1,0,1,1,0,1,0,0,1
16.405107500,1,0,0,1,1,1,0,1,1,1,1,0,0,1
16.405117875,1,0,0,1,1,1,0,1,1,1,1,0,1,1
16.405118063,1,0,0,1,1,1,0,1,1,0,1,0,1,1
16.405118250,1,0,0,1,1,1,0,1,1,0,1,1,1,1
16.405135875,1,1,0,1,1,1,0,1,1,0,1,1,1,1
16.405137250,1,1,0,0,1,1,0,1,1,0,1,1,1,1
16.405163500,1,1,0,0,1,1,0,1,1,0,1,1,0,1
16.405163563,1,1,0,0,1,1,0,1,1,0,1,0,0,1
16.405164312,1,1,0,0,1,1,0,1,1,1,1,0,0,1
16.405174000,1,1,0,0,1,1,0,1,1,1,1,0,1,1
16.405174125,1,1,0,0,1,1,0,1,1,0,1,0,1,1
16.405174313,1,1,0,0,1,1,0,1,1,0,1,1,1,1
16.405191125,0,1,0,0,1,1,0,1,1,0,1,1,1,1
16.405192062,0,0,0,0,1,1,0,1,1,0,1,1,1,1
16.405222688,0,0,0,0,1,1,0,1,1,0,1,1,0,1
16.405222812,0,0,0,0,1,1,0,1,1,0,1,0,0,1
16.405223500,0,0,0,0,1,1,0,1,1,1,1,0,0,1
16.405232875,0,0,0,0,1,1,0,1,1,1,1,0,1,1
16.405233062,0,0,0,0,1,1,0,1,1,0,1,0,1,1
16.405233250,0,0,0,0,1,1,0,1,1,0,1,1,1,1
16.405249937,1,0,0,0,1,1,0,1,1,0,1,1,1,1
16.405250875,1,1,0,0,1,1,0,1,1,0,1,1,1,1
16.405251625,1,1,1,0,1,1,0,1,1,0,1,1,1,1
16.405252437,1,1,1,1,1,1,0,1,1,0,1,1,1,1
16.405253000,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.405278625,1,1,1,1,0,1,0,1,1,0,1,1,0,1
16.405278750,1,1,1,1,0,1,0,1,1,0,1,0,0,1
16.405279437,1,1,1,1,0,1,0,1,1,1,1,0,0,1
16.405289875,1,1,1,1,0,1,0,1,1,1,1,0,1,1
16.405290063,1,1,1,1,0,1,0,1,1,0,1,0,1,1
16.405290250,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.405691812,1,1,1,1,0,1,0,1,1,0,1,1,0,1
16.405691937,1,1,1,1,0,1,0,1,1,0,1,0,0,1
16.405692625,1,1,1,1,0,1,0,1,1,1,1,0,0,1
16.405710000,1,1,1,1,0,1,0,1,1,1,1,0,1,1
16.405710187,1,1,1,1,0,1,0,1,1,0,1,0,1,1
16.405710375,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.405733937,0,1,1,1,0,1,0,1,1,0,1,1,1,1
16.405737125,0,1,1,0,0,1,0,1,1,0,1,1,1,1
16.405780250,0,1,1,0,0,1,0,1,1,0,1,1,0,1
16.405780375,0,1,1,0,0,1,0,1,1,0,1,0,0,1
16.405781000,0,1,1,0,0,1,0,1,1,1,1,0,0,1
16.405791875,0,1,1,0,0,1,0,1,1,1,1,0,1,1
16.405792000,0,1,1,0,0,1,0,1,1,0,1,0,1,1
16.405792188,0,1,1,0,0,1,0,1,1,0,1,1,1,1
